,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
27,1.577315516388393,1.7308901076760672,1.8655022324969484,1.3555590488960914,1.4496896427958357,1.0575456309443063,1.3775181456419059,1.181506746987069,1.2006456580976352,1.8597319298851507,2.59387673993162,0.7953003418710046,2.194837075882991,1.3099713245709927,1.8213377084323361,1.6501859849573692,1.729702219385495,1.0518859493487076,1.7253369998878731,1.600538869019976,2.299880624766314,0.7310710405889906,2.091923489234061,0.6697642225796722,1.9607715530619112,1.1397238536059056,1.1977432932690226,1.3415090868775492,1.9868619061323993,1.8128082368112015,1.4810467950967674,1.208026520173337,1.1925728608178658,1.0368689873126402,0.565603478649875,0.40889607351986973,1.011160905273055,0.2879613637534443,0.34442087562906526,0.7290361315414496,0.21600515618655586,1.1931272997974018,0.7138481142292231,1.4625468453395993,1.0254362617453479,0.07197853399525224,0.7189158144749513,0.5301569182820673,1.0723183711191164,1.298054512834837,0.6490918044187368,1.1210872962504674,0.6915699495286951,0.8482248685301664,1.612085743105028,0.5895110552602224,1.2789525225354732,1.5647733840723537,1.64248673232083,2.943753388624448,27
28,0.10368207634904995,0.06962468194979171,0.06714669979483782,0.1598693688741721,0.07379529189985527,0.01433265649317704,0.02836987473564007,4.1010093407334954e-09,0.11021033216541988,0.02705178140599683,0.003736614888935823,0.11101193584654623,0.16111768799553722,0.17832493406341568,0.28258513140238056,0.3875997426998697,0.23470716723791588,0.16489167214539766,0.32822014168956165,0.28770657625354235,0.05077543966759468,0.11423343674600159,0.09316335992212717,0.0,0.12615224264358815,0.029441337768936614,0.07689620100812222,0.0034326481008494685,0.005716947677107334,0.0349362574594881,0.014286986255075965,0.06346170044702845,0.06245404945164808,0.06394260993334673,0.0,0.014570261257925219,0.021229518735070674,0.0,0.07774763305312876,0.0,0.0,0.0,0.05447101296625447,0.06848826240583589,0.0,0.0,0.0,0.023640964906564397,0.010578294431695896,0.0,0.0175197709897678,0.034878934719290974,0.0,0.03873340430180991,0.041002610699824575,0.0260759023818211,0.11256042699072033,0.038499934232189996,0.1482656534925897,0.18162363111513094,28
29,0.11107281727799496,0.1909987160442342,0.0216370074058083,0.01585341152180104,0.0,0.10049445019329797,0.09919594205318104,0.0,0.17409986463008553,0.03481223418996071,0.03589304207725515,0.0776988809933911,0.0,0.008928057888121904,0.0,0.0,0.0,0.0,0.02788205344522693,0.0,4.086807577936041e-09,0.0,0.02018217912376763,0.0,0.14891671425587413,0.0011475282639735074,0.0,0.0,0.2888676752474294,0.03993999243595989,0.3180027228927086,0.09205347336136711,0.07060198951037787,0.03076423366621807,0.06921320356972346,0.05938530126623301,0.0007864575155627568,0.04107380982836496,0.01243012030784701,0.0,0.13711293059122473,0.08995027794600317,0.27230774291914217,0.7262288300385465,0.21584613058304897,0.0,0.4402764011992004,0.11834516348360095,0.02181353871913809,0.026517735960671786,0.19396543794912288,0.45608130146607306,0.4743379736912438,0.16549389590398197,0.272008437354574,0.15112850965212798,0.2619983125175443,0.09727918008424863,0.26316589247742056,0.03549312892240977,29
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06985336442155765,0.0038422140435142257,0.006773568770948172,0.009277979956498596,0.0,0.0,0.0,0.0,0.0,1.4220343829860987e-07,0.0,0.052282361484719944,0.0,0.0,0.0,0.0,0.0,0.010195286910875116,0.0,0.0,0.06250239478760068,0.0,0.03924891849077153,0.07309459630985314,0.16006291669448394,0.09043723265997176,0.03611321672006972,0.017997652823845592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
33,0.0,0.0,0.0,0.0,0.0,0.0,0.010313308370606351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046564662721219424,0.0,0.0,0.0,0.0778152911191561,0.03781426694781688,0.0019026090705784235,0.09197102165030242,0.0,0.0,0.012683621360535415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715261360382696,0.0015138712512829512,0.2980184218831871,0.0,0.188228144465806,0.17404195761695834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
35,0.18355413747717805,0.14554842153286343,0.650650914137568,0.3132681548794703,0.13501449833436258,0.7236138551277341,0.13112816351603543,0.3758328251308785,0.37718128124495043,1.0775173507766311,0.20546344523496668,0.18540865798032014,0.9977527343400516,0.06642539072909791,0.3181858968196517,0.43487560677104625,0.06298478449900001,0.514316557528248,0.19470196017108998,0.5267896645301456,0.06926657407023466,0.43085725546334636,0.28878957292577384,0.2475815829676762,0.049114795423961716,0.17918891300682796,0.18898279447627278,0.3556171087805541,0.03916525628677444,0.29451300253753926,0.24372838168302638,0.22330994397338824,0.25154166725560184,0.2438771127385577,0.2602356000479978,0.15787119282035433,0.10959174604889298,0.23654931432766424,0.34279621095089885,0.45706748882174547,0.07612609181361688,0.46819431621266083,0.30848574468833245,0.022522593086153238,0.23338405454246697,0.09199023556529454,0.2233368175535211,0.3814483359949179,0.16870714468594683,0.39858167784424053,0.1802976020181426,0.12193849252731584,0.07293920055046677,0.1258380048246818,0.1358722401775045,0.2941541753307608,0.0,0.07102734464764679,0.12052222813857966,0.2901447537162062,35
40,0.28680708413402506,0.22407164842267227,0.066373796550886,0.21906178393485634,0.17098277341109175,0.1754680153503197,0.24597324378600957,0.0,0.20960105135238333,0.25315752875295316,0.153910216194328,0.21700393657958725,0.3993838673264557,0.2510624585636003,0.5354612752199752,0.5513373141340543,0.6367375576755411,0.3497661480426283,0.42160203429521215,0.31609565826055347,0.5138800539511551,0.38175241290504464,0.19981230072366218,0.20708016824623035,0.439472127813388,0.775479435430505,0.1227835823937378,0.26160749604714595,0.28987544622581957,0.13131585148277924,0.048867396784167905,0.24058530658430535,0.29979609670900303,0.14211585646821565,0.021362983974850622,0.024094466998839634,0.19908017557539368,0.0,0.13378960423938105,0.16878183502474073,0.0,0.24936853511245693,0.13600415899162083,0.41791943136516146,0.0,0.0,0.09539955825885879,0.1773884642797025,0.207515057813633,0.06361864595164887,0.0,0.05219983057992055,0.014165538924226012,0.025055117927938894,0.2011358864824056,0.05406451969028868,0.2982082292788773,0.3047610964221674,0.4480371674605617,0.4486084344260564,40
41,0.5234812296670939,0.48417438796963846,0.6753417141904502,0.4464169082963538,0.37513035924430943,0.608515008291116,0.07936549867028903,0.6738266606826406,0.4931506985464758,0.5886006240042126,0.5309345739249036,0.7825193025115234,0.315031981640266,0.0,0.16264167494410903,0.49422217354016784,0.23116394065442883,0.3587685940698246,0.09041410284079972,0.20292861413993277,0.6601040103716403,0.471824400156695,0.4483697422650674,0.6710154919687289,0.6218349234156527,0.21350589328519032,0.529507570626484,0.634885005209486,0.23535798229968197,0.4722705285520586,0.7166173011596356,0.8621537866919899,0.608796832933811,1.023935598831072,0.75145852716067,0.30894948624918755,0.6085843925141897,0.06757532612578672,0.1794708628753536,0.03568732854081434,0.4010238886981202,0.41483943965382347,0.4966157284344226,0.38431126851897485,0.44324878308658244,0.13379767658320532,0.5751234281719062,0.5700446939894007,0.1315526239374887,0.8029461465932316,0.24778745945784217,0.49377760177531216,0.3890236486160298,0.6669846434907454,1.2001633180569322,0.6971506921876555,0.3610001007374911,0.5368231366815812,0.2759245579725586,0.9007201720031559,41
44,0.0,0.0,0.0,0.15676155592072666,0.0,0.5540848575244778,0.7393989441024089,0.0,0.23165182452885752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07595322357065608,0.4451800988733719,0.3087999814564372,0.36008955811137483,0.09385553107790073,0.09462489349305164,0.0,0.0009193162963923806,0.0,0.22413296370984154,0.1004376191267179,0.7782537203932376,1.225265298713505,0.10887346222552598,0.01428094867347945,0.6786349123539712,0.40005105543733,0.0,0.19310221960302926,0.0,0.0,0.8438726613210052,0.8604383443320539,2.0996709669139633,0.3394625817935064,1.3759175568269963,2.1075631298439146,1.2084993581654313,1.0509885765760358,0.1960527944399255,0.0,0.0,0.2818156080261236,0.0,0.23147517073662152,0.0,0.0,0.0,44
47,0.032486847827922986,0.0,0.0,0.03619625378287195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001183850838255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02106010059869552,0.1714417145587948,0.1812617236619398,0.3355209865082179,0.23566738060010492,0.31206386191077157,0.1927293832649955,0.1210092943840252,0.012146266383741923,0.22792068754320338,0.03184912680134747,0.16625359799350667,0.036778282106475414,0.02950806998474857,0.10349351754901363,0.20560247680886612,0.12010528918913475,0.32766303732446056,0.31021404588332857,0.1594860889597518,0.07922141052898989,0.1981953035092713,0.0961022268792042,0.04492563419650109,0.10528640075464064,0.05426778400160365,0.0,0.030852628547377192,0.03253582914084781,0.038321101651098664,0.1312857674868184,0.0,0.09531136081726875,0.04431320991150469,0.12739040500556056,0.15866497515986996,47
50,0.052251021843756844,0.021345734968775617,0.0,0.0,0.0,0.0,0.07076283484729377,0.0070649285996717565,0.012480573382622854,0.09295714419279427,0.012032939562207749,0.0,0.15484822884883967,0.08356478723514102,0.0,0.0,0.13169950054525847,0.024708865641239797,0.14831381631370544,0.0,0.014174948084724243,0.015546774150845311,0.02389623456096822,0.021284651571328323,0.26313671102178726,0.06986881710613763,0.04214271627215989,0.0,0.035133889912135195,0.0,0.0,0.004709652077207582,0.015354327442360215,0.02550237746613005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049566606687353514,0.0,0.06591899476879247,0.0,0.0,0.009075316569165374,0.049458761681620556,0.0,0.023193970184594986,0.0,0.0046516336897770676,0.012210871598442282,0.0,0.005390507397180602,0.0,0.021158928941029213,0.01901413296351337,0.06028388154727192,0.02669888281900223,50
51,0.5209099565935055,0.7534987175718251,0.8939876438831531,0.7994943490327518,0.7656292969884777,0.6067137635827881,0.9310130920570723,0.8645710863039394,2.0355418009424513,1.6726819957351173,1.2905775028522626,1.1016092126781352,0.6193989169166082,0.32743554770666616,0.5260258459237916,1.0368815221141983,1.6499227558058067,0.7937867683310711,1.3546718932413715,1.2250457283271392,1.054066066726549,0.8710891435495128,1.2936070532715627,0.8305540082148105,0.5170654148349945,0.42159429281638355,0.501567799875849,0.2699302139514141,0.6465622906439658,0.24424529093077327,0.5986182421960304,0.4852600620959729,0.5950809101552653,1.0404975458659695,0.6870477985411286,0.37444288522216507,0.20195362792119712,0.0,0.09578786764972949,0.1708649723713033,0.7868674811723677,0.3833100152182398,0.3590969603951632,0.0,0.6009209115834704,0.08902797918168655,0.4996894230072718,0.4030603988833619,0.46344487429642744,0.2975855440679369,0.1534866188442733,0.30603551810954754,0.1653620840763381,0.6348249857138126,0.551067368605636,0.388792441838644,0.4040572503883038,0.9805182423280647,1.0024040594027308,0.65503080044616,51
54,0.7211247989307459,0.41254572008351154,0.22245080749291626,0.10518430282013518,0.13168658427730948,0.16727506150406146,0.21004445260194607,0.15957788314022506,0.28447425491642503,0.6578908133286892,0.4750882874679467,0.501457043177811,0.5455834050517776,0.1611811020393509,1.555969795540108,0.18259834867334762,0.9208011729465843,0.16456114430539012,0.11678989461931968,0.6148298212814292,1.1777627816987244,0.3299895521614956,0.2546543344767396,0.0677561405870469,0.4991945500405669,0.9415187513477948,0.0,0.19157208368202436,0.15544908924829973,0.13019197739210522,0.03234061052990757,0.3413886245043601,0.3411101844852426,0.13714759135500984,0.0442335723358739,0.08609076539185175,0.11050858379221204,0.0,0.15091602076387406,0.2874061832472789,0.0,0.39208344330097167,0.21816705815376053,0.2273642975623869,0.0,0.0,0.0988901227285692,0.24846664017884187,0.06790231426466309,0.20913761369622216,0.0,0.0,0.0,0.15790427103680874,0.5951562403420388,0.09932561428997447,0.45812977379411324,0.270804154456808,0.46852198646487797,0.6113554492951808,54
57,0.004919354530775838,0.0277513438247009,0.030937506010329487,0.0,0.0,0.024414062152194674,0.0,0.05166330411926373,0.014321385932750725,0.0987927971718384,0.022719053920445067,0.0,0.03782921571680737,0.0,0.005386180002545475,0.0,0.0,0.00874329072834825,0.02991680671781813,0.18354175778297568,0.043868857360745986,0.5908314743999188,0.048143124732018705,0.07191936323373183,0.1490229439481404,0.6244199213780901,0.07081666353637639,0.1651499727493356,0.046156932354111675,0.16400583147040246,0.04685854472678437,0.008365502475253545,0.0054415218040309585,0.04033917285274568,0.0,0.04052320170165863,0.0,0.0,0.1314889796825737,0.11466678688251271,0.0,0.26288570096361563,0.10819022251866671,0.03671008109118063,0.0,0.0,0.0,0.1021382665147099,0.0,2.357607149390921e-09,0.0,0.031026118016182127,0.010827216428358193,0.016536516435469068,0.01054227017369016,0.019808764985261042,0.04197642002256292,0.04836541007705991,0.012124189009393566,0.0,57
58,0.20585578801560242,0.17583085059812018,0.12150949560165251,0.1084249205755617,0.11997125968571182,0.25652806227104724,0.0032613432466386642,0.07830747149681533,0.31776526971428243,0.3252560793093513,0.38185680893737206,0.1570872754382972,0.28174760909051416,0.05012792361749691,0.28320287999433674,0.10405952353194406,0.4227019544220558,0.2509807902688244,0.40579633851534963,0.33379028176933273,0.36650150891503913,0.20036896892687944,0.21749504628659633,0.13386194181227262,0.22645843160738016,0.03616942532721898,0.048929113366728755,0.01808169817412216,0.13491117717209142,0.03488256950031917,0.0177891866650033,0.03981126833661939,0.08345639442146138,0.020252872383201673,0.018732470833646285,0.0071333065266284135,0.0,0.0,0.0010438231741708491,0.0,0.0,0.008034225910961899,0.04478426388738113,0.1296218613807151,0.017290102064099772,0.0,6.572672466918386e-09,0.0024533105775076214,0.018549811317639314,0.0,0.03181423606492013,0.031008936985701833,0.0,0.024056156626396596,0.11929052693873785,0.08973195089829203,0.07413017318498247,0.14953332898720578,0.19068899976461365,0.3075350653856949,58
59,0.6296819828011206,0.26849544205321335,0.030238062106266526,0.22255874345950666,0.029776779742548103,0.09469260485114261,0.3176114903171024,0.1905451527618167,0.2443046591987567,0.45151315380524426,0.29432597289339496,0.02124618762202976,0.48372896921829595,0.08188138561935378,1.2580729097724377,0.0,0.07406257212214169,0.0,0.0,0.22564274346707205,0.15388073569009295,0.2900258184276835,0.042299054913450485,0.06710443927957363,0.2681116559820982,0.0,0.07355903739891362,0.0,0.0,0.0038439910828433443,0.015540974623619681,0.0,0.17005407866868452,0.11066183856028029,0.07399825452398676,0.024389917673611018,0.0,0.0,0.06432821887278271,0.02747859109905844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949600594978292,0.0,0.058749477465925126,0.0,0.010447987660024936,0.05496857915083011,0.18041707767367834,0.12634803385855867,0.06735477146685598,0.210261065993667,0.017114798291545736,0.16768228373146193,0.42045853241822534,59
