,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
26,0.00018686995322942968,0.00023431790758142326,6.831999807245104e-05,0.001728263775057526,0.004496465006074835,0.007139728459878071,0.0002593304419993637,0.004136372084549241,0.005184010417481384,0.009449306858682144,0.010561140367505545,0.0021937320437776684,0.0005724597386641429,0.0018989802421770104,0.0013051262372170002,0.004125292688997481,0.0008408815499614055,0.0009140115411642807,0.00019571263355709612,0.0021352851381939487,0.0003872436521942683,0.0012761633877885154,0.003120250584009933,0.0011390576638455037,0.0015225603849936614,0.0012158973311575496,0.0011088540306865339,0.0012482017806829462,0.0011697677569420051,0.005023875668467164,0.007301452058723854,0.01076141937593328,0.05938669383470505,0.061146751364660294,0.057887782656571005,0.014645622832291207,0.00031144196111291064,0.002927092992527074,0.0017400457074830237,0.0038127401166768993,0.001721716976580041,0.0010990583907683224,0.002906462534820305,0.006898963127045245,0.013573876193537946,0.011718489288516966,0.023744256726559127,0.0021038627168769885,0.0005474198917667978,0.002667201965314262,0.00011307596540387265,0.0016077006542906818,0.0022879227034864605,0.0030014406532674703,0.0019844079002308296,0.005326748003310453,0.005372521433001144,0.0026144294585764066,0.002435706477373767,0.0005992875138670595,26
27,0.04667323186985506,0.042370236452645094,0.0511603654137073,0.0562205186632957,0.06680214703268984,0.04224279892413711,0.04499755481630065,0.06493726994093237,0.07815990664491426,0.05018904713372661,0.03878140307697363,0.04153586311834455,0.043714143386336834,0.04019874866091208,0.02855342580754683,0.044661097487301696,0.05080434029359784,0.05220879321610336,0.04639950125201727,0.052899044481105724,0.04200213507240296,0.05411340901720596,0.043672030241493555,0.053612893030879925,0.06203503262173523,0.07084205093647333,0.037615319341801234,0.03293192906496492,0.06332348631029805,0.0796955193448379,0.06338786994550573,0.051189901715596925,0.03441816935306711,0.04069678251737427,0.025330510706614524,0.04552730974521148,0.05295952546711096,0.06537996120490457,0.0629755179248584,0.05889502700526041,0.05348240962089843,0.041747156883074836,0.036533786184082886,0.029593544031905807,0.057082786670346004,0.038549239246043684,0.028521062964066243,0.05527781337097763,0.06793504473731013,0.040548954573245234,0.06728769099237306,0.07547315185008417,0.05798687347124794,0.08308868793437951,0.05718849937154692,0.02613252009238624,0.04537561837271738,0.02342100585979986,0.04585465620999677,0.04728835295557972,27
28,0.11847599944861145,0.13571623543630507,0.12807101653964764,0.15492861272979216,0.11844932610690731,0.08716381680581615,0.10591338821223233,0.13146032842664288,0.13982657743162996,0.1149979201477804,0.08635851080769497,0.06981444798489604,0.11393426598893748,0.1151399674090587,0.08212908670128265,0.10673247199806217,0.1416137989272013,0.12838524023714823,0.13452390295104769,0.10381839755033033,0.09978458689179907,0.14740725849912317,0.11945080957828817,0.16765250772310075,0.10436630868210157,0.1556741165197621,0.11750505788965503,0.10804089610230973,0.1548722562028367,0.17218398224873274,0.13506725799611716,0.09530990631810757,0.0910021456361467,0.09108004796167125,0.1196298402333023,0.11415882896116973,0.10470946691745933,0.14858273792440968,0.13507952759140504,0.15186603568652618,0.11218390234834341,0.11056038539246871,0.12307471326104481,0.12247609162037987,0.12893440972951062,0.11793488659346588,0.11216818921379261,0.12573714405858452,0.11791860174480633,0.10647560780762973,0.13790362042014298,0.10310236623442291,0.08708429113322409,0.11748507700804496,0.16877440216629686,0.05962616372073212,0.07336337861610065,0.08471099420044069,0.1208475150881374,0.10836141418653221,28
29,0.012091042857392664,0.0012636630930977723,7.979538931694362e-05,0.0002519446123691631,0.0003204941306847546,0.0003159051754557349,0.00026344885021382757,0.00030196908819919146,0.00022716050589222596,0.00037033711577184446,0.000507979927054216,0.0006515241094478673,0.0012818810120367875,0.011382531739814473,0.005729564600001408,0.006597592448485927,0.002925863551919811,0.00154206821999867,0.00035910122373654905,0.003094841756127103,0.0021057527261744034,0.006996317719183648,0.016174911461851356,0.004263161693759331,0.0016502505058523702,0.0021850149651262774,0.0011408087047333798,0.0010238503465646932,0.00042021133326057076,0.002453290385521613,0.009710737349092231,0.008327276133039765,0.02785958916958556,0.0347240663153873,0.028286445007163954,0.018520196455682335,0.012836457990287164,0.008900216517580556,0.008616815860639213,0.003962106115938982,0.0006288286322558954,0.004260337297019253,0.002066270603792714,0.0034942612597592053,0.009744022584948978,0.0035217844962452363,0.003698187921925598,0.0018144136517650761,0.0006345070759051504,0.0009931326842138476,0.0006421959160065054,0.006577327822020327,0.00809982536388132,0.011016852933871573,0.00853342795541985,0.0007332967765082363,0.005933056292896309,0.0015416934907306907,3.898268706211304e-05,0.00024974654828497934,29
32,0.005195182397681293,0.011207462966755816,0.013144112157477643,0.013803484169661385,0.011360884152703412,0.00016713971374110445,0.001329180962231399,0.0038648300520553467,0.014732151483069604,0.002339627465415538,0.00037788666175132113,0.0028593580218279836,0.004911071678226256,0.00041035070515269673,0.002885248663449044,0.00033070790684446325,0.004169180511660629,0.00032431435329887195,0.0012740599666448476,0.00011993285039861548,0.00018222210233935875,0.0014676906478005639,0.01834716808055735,0.01954470492890342,0.007582504559513258,0.008529036065212553,0.004021093194303064,0.0034033026491756286,0.007252024614159893,0.006219775821151277,0.008612761200377027,0.006411902758300542,0.003003878335824549,0.004067322934212318,0.0012387544443411122,0.0002015670523434109,0.0010157947536327445,0.012836640770875131,0.02567078039684996,0.011692929940536822,0.00985090849628435,0.006116393773277859,0.0023942811855196164,0.0009522311622563516,0.00691495459297774,0.0018348187624043085,0.000899608490539499,0.010464411303000866,0.006163441290310607,0.002972134780218344,0.014585775589465784,0.003991080731653149,0.0023901519922612116,0.0036256846239766578,0.003745887022157711,7.722706510273164e-06,0.008721639866885624,4.610176675157737e-06,0.003335326136426499,0.004121009645638892,32
33,0.027689366931565942,0.03338536734996283,0.04089491398948316,0.04333317536480821,0.06121175566252945,0.04039439470972311,0.04332019785856344,0.04343529846836657,0.05270209936105199,0.02323095079484125,0.021644194701176633,0.020469278376476174,0.041157056872306925,0.03930947216967809,0.014543683715838737,0.027429521667713872,0.029194498317280514,0.02085166144043723,0.025315873829535384,0.024286776515896523,0.021149602134960786,0.02188671325436266,0.02343377160385261,0.03461681088331867,0.03119391637093077,0.04436288807506726,0.024058121582527826,0.07252836212173121,0.07218716791482578,0.04234573870294094,0.038846030847749825,0.046768024700758734,0.018475653755323593,0.032406795066210366,0.025757198926330525,0.05197059824251195,0.06418352314741614,0.06189605722448439,0.07718312448351465,0.04584063691224311,0.030960095583416464,0.03339506552704756,0.031338287551153685,0.018317986346215082,0.034255245482333364,0.024699871390417762,0.020642055273328214,0.03764488657978276,0.06752596055504845,0.03712593478312167,0.033226233208626166,0.05088014877636961,0.04792575345225304,0.041753239879450704,0.044899760782110075,0.025681172558524153,0.03151890175117057,0.024395940298562614,0.01314170509307506,0.04245123194836052,33
36,0.04085390783244793,0.058664714299043866,0.0357908545922178,0.06898384091907206,0.05985327726309742,0.09055817340980854,0.036283225171729425,0.031607880938620554,0.036573029146894566,0.03549406802641568,0.02189999496698173,0.02114839296691067,0.015777755382650607,0.02434120233879708,0.024761776586276513,0.036319994411563215,0.037007745880012786,0.0644912515423404,0.05144764649883513,0.003350482810074865,0.005404699340572361,0.016596917759604535,0.014975599152246543,0.023484084130066963,0.016329847523862205,0.03487188839717375,0.02782593439494127,0.04543356870743467,0.08646342513061381,0.04094177196190704,0.021794060888880522,0.025461388728581353,0.03658877049420742,0.030159088518126202,0.02739848997451864,0.03582855111353468,0.03876016666823835,0.024655618110058196,0.020425070991328093,0.023318370290931107,0.03224781651590019,0.020283936963738695,0.022927374303533823,0.01703459837932217,0.023559086963424267,0.03495464927667432,0.06233346863292027,0.014652652835435247,0.025956980746957813,0.014208538703800802,0.02473161193692075,0.007859134940347153,0.010428946578248093,0.013367178389354067,0.05163554593408408,0.029305937135583566,0.034431057271088326,0.08653974505201847,0.08814184202422098,0.0794817310615654,36
37,0.003678009147212458,0.017584336400854557,0.010122163473023294,0.012437431533690846,0.01831664651569978,0.004336363883670454,0.010884980214882491,0.010994117539163014,0.020592069154291966,0.010746132008805314,0.014437420234545223,0.002976133204773923,0.0099307725919548,0.01869551870293463,0.004445952838850054,0.013438874443679943,0.02254739948821093,0.022442498209639727,0.027347400369273033,0.009049007114122029,0.00928611329726331,0.026268583585181495,0.009487260002198968,0.023903876244173963,0.018569464157203258,0.018240467019181306,0.015928755736753362,0.022370592193687228,0.05076313432201164,0.05055923797862962,0.05322344433410408,0.026348151380588405,0.0156895842088712,0.0170625817071589,0.008057005122311578,0.041856254644185416,0.04747978059429261,0.0709834099360332,0.08137140858190013,0.05128669062994655,0.038742870028815365,0.023368872890730284,0.020057965134085507,0.011618414196635169,0.03763600930394527,0.02952594890398348,0.0223420903178098,0.021922628633051184,0.04358309673482807,0.006317057264456505,0.011964299307928626,0.018901205608332527,0.008545319510782115,0.023552516432493568,0.011772120168626587,0.001012944003423105,0.004829147690118889,0.003201748255801267,0.00891423315682383,0.0031341389414536653,37
38,0.010324477587551858,0.00819855085921829,0.0007637569676033187,0.0010969757596139304,0.0008068108992858179,0.007569091442223709,0.005802685387911671,0.002757348334493785,0.005434603967248625,0.007190517887149638,0.004862300306371422,0.0002648541185438243,0.00023649595480939616,0.0008124289017118332,0.0020519947340227364,0.0006522322681136259,0.004785819043600076,0.0059847228971106415,0.0034215019840055107,0.001842606452371042,4.7071840812264625e-05,0.002588747990877378,0.0005877151376893011,0.0015192564433544518,0.0013142857147560786,0.0030737249006203247,5.8509193522757727e-05,4.6141085513052495e-05,0.0009290191235934741,0.003123149567106535,0.003106780673515353,0.001558433002759651,0.0012454974819311574,0.004246295151436968,0.0018008627124660769,0.010947206178995264,0.005283758107475202,0.0071621731178895115,0.011400134742427967,0.009992746668414758,0.011696211342749417,0.0033868250656807234,0.0010345035737868251,0.003064568726941285,0.0070061861418992954,0.0005900680591316022,0.0005865637078564227,0.010880728898304156,0.012052446610428967,7.417096591728667e-05,0.0006625770612124227,0.0005208994569413914,0.0018287990793586198,0.00019836446473611464,0.00023659125806707538,0.0005042294690682607,0.02596911032311274,0.006076624114087629,0.013595643831484002,0.013844726483295879,38
39,0.052287618724774804,0.05156212918066422,0.04255734029866277,0.050550784015564086,0.04724804670151569,0.022033337046561508,0.022972313374548164,0.053875119386366924,0.03234585803537813,0.029816876008787428,0.023035446743281937,0.009414298645082317,0.027737837708687676,0.034404978398140294,0.01759433319852796,0.040060232561538296,0.03882585679217659,0.0489095694270094,0.0590737633318786,0.019381847290538212,0.017012654583529227,0.03438632027590658,0.03341782018103738,0.05590873550987206,0.03276216318368252,0.04004631045146444,0.028373488552566106,0.03850511659125153,0.07129931192196179,0.06019313527471905,0.056528122275055326,0.02177137966042811,0.016495149742189543,0.03581676853923396,0.049676764546322284,0.02657752621938732,0.03685084177400615,0.04987588954394213,0.044632872060231435,0.05114626637730273,0.030171237789548586,0.02099154061470593,0.032724297989167137,0.025702723549214667,0.05378808587497784,0.058037585752999964,0.05155827134988412,0.050443027474719036,0.037443614294107655,0.020827856367464846,0.03205503339885502,0.011513332769166225,0.016690152941206668,0.03176679790725442,0.05548267706384581,0.009938537929593465,0.022478184231637718,0.02607858366340936,0.04628936301906621,0.03596108596575002,39
40,0.2558925223441808,0.2124051701713464,0.22046546502552122,0.25036966519520737,0.23119700327703327,0.212990635273294,0.1694365421394569,0.21105997172318286,0.22698000266259213,0.2268754491023233,0.20342086598755466,0.18071401159957445,0.16972732866912307,0.1680285782538969,0.16814348088353956,0.17933237677818584,0.19192048655702695,0.21812648456656777,0.1944025188592873,0.16364279666359527,0.16193112122091652,0.20397360765469774,0.18187654173751633,0.20963370772525622,0.20334436643560858,0.2372658639599632,0.2209947008219565,0.211077491980061,0.2853133482276674,0.23319361451478052,0.22437102859062086,0.20146602641919822,0.1759035186305256,0.16391044346391195,0.16555086177025166,0.17281227965701373,0.20568408969570343,0.18674495595348467,0.16453898058702404,0.21766574323742144,0.1916449257611799,0.19494883493389112,0.20368797978788458,0.18008458486494758,0.18438846024712405,0.18545062836489162,0.2302209665729358,0.23029041833493077,0.21126442749921437,0.20444633118005517,0.2786114094853185,0.2600334872193862,0.22851476751903696,0.22979191485766953,0.3041165900027503,0.22565346711547993,0.2066378074308244,0.2639067546611259,0.2696778933769989,0.25977823235436115,40
41,7.673525016168407e-05,0.002597792450851765,0.0026986213938808177,0.003637649383657362,0.004999099347205113,0.002069850900546474,0.010469912230109697,0.014488850809922153,0.010379148557837406,0.002972124283481789,0.0006024276351950744,0.0025118766766051093,0.005541106993591301,0.011357030304475994,0.0019913191429846598,0.0037512217421044264,0.0022367366138235675,0.00900071216917148,0.006644794083329324,0.0042897078846869125,0.007534739903554624,0.01323783445201896,0.012632568034460665,0.011706373448396097,0.010360598829744787,0.005063043664113841,0.006587878932760849,0.0049785256775304225,0.0036403296887758375,0.0026019191834545947,0.02133077535684862,0.0036111362602073943,0.0015189792976343193,0.001159220820885987,0.0014785225619848904,0.000751428940396469,0.0007295149511905506,0.0008887987617206963,0.0006568486404406127,0.0011073633562743465,0.00444292254976581,0.0009013852443984518,0.0014898705090353992,0.003962010744910468,0.02498066415062619,0.019054035078043857,0.007100571576020208,0.0010575656710650725,0.003999788540315182,0.0005438482269647173,0.003275824287617519,0.002929615263870625,2.5300263243295006e-06,0.0007489259149720997,2.2802525106739264e-06,0.010351920683083922,0.0185568695607658,0.001573173271388896,0.00019743505270897348,0.00011889498091475257,41
42,0.05100516341082082,0.06044133745316561,0.08976894529741862,0.07369648174153487,0.11317796457517669,0.07967364746780921,0.0824502196142084,0.08658264639047952,0.11831690896609812,0.07967163506670975,0.08818555889017586,0.04565127255770728,0.0803762043067265,0.09276442568257186,0.07985343539969109,0.08312862254373753,0.10062430727126616,0.09196090666680845,0.07122180881975455,0.10253827233286464,0.09952136997968443,0.10070655962193482,0.0930948532786339,0.1129203293001653,0.11997351622574567,0.13028788006936723,0.09312476922819835,0.09692730955785232,0.078845535135309,0.11250873625607462,0.09860321671240249,0.06514548466027886,0.043871823621641354,0.04882535527783543,0.040707774030320415,0.08509635987167576,0.0967810373485862,0.11845111592408983,0.08689149530030317,0.0828162303181003,0.07299253507197069,0.09038013031627064,0.08366979448616209,0.07005267737389853,0.0784079261703966,0.06877643227852565,0.057559067990720865,0.08535484555202273,0.09243457395666424,0.09261027105014175,0.10618324418493774,0.1363121159500198,0.11413110245468698,0.12406623207801701,0.11942241470637374,0.07043368607890024,0.10821781251417174,0.07382236417216732,0.07933897665205233,0.09499978027222172,42
43,0.0277238353222383,0.039411062152123436,0.033645665062763334,0.0373109118639031,0.03752939999143453,0.022101263406861398,0.04245843736356114,0.043909429021682156,0.06075091942209582,0.025729196045356065,0.01715744040937709,0.008801590380602438,0.037400979992998316,0.04673984738306555,0.027636287932572313,0.03904928485578241,0.047414207229829204,0.0400450467890803,0.0530552598419222,0.035173868409814575,0.04144192605691144,0.049522439299477486,0.037060289149297224,0.06542931191473524,0.030644842928852913,0.04144799535984218,0.021941807290470388,0.039728123680577744,0.06440472457823433,0.045011932236799446,0.07414966049388337,0.0283420442506692,0.01827999470534982,0.03305748471820712,0.04265305656332378,0.04236045812660988,0.04365215399242263,0.06362297996373956,0.04050614339681145,0.04275866549813595,0.041116909164864004,0.03631379486925648,0.02749787468829797,0.03481606000959247,0.07018588870123924,0.04810159833460912,0.0397332836551604,0.05544470318524512,0.058458941480495644,0.027721771631787642,0.04167577471569441,0.024385400230506848,0.0138420488483308,0.020560949271295023,0.024608158753344277,0.011481245402368724,0.017997572872799125,0.014277087101445821,0.02605938133899292,0.017458994854261126,43
44,0.010696828457692723,0.021989846758768708,0.04494635940173957,0.012809157154717697,0.023896760290133764,0.02839681519817003,0.03104598163586632,0.022350834455573086,0.029642680288407518,0.010357961579332694,0.02322404641487324,0.031377782785992514,0.014405401140755671,0.0302379477819976,0.025953243488786738,0.009811522214689053,0.02084054472271204,0.018475727660498497,0.017092939909430675,0.014557689993675573,0.014506388309457812,0.00610000059290915,0.005529071932993348,0.0036488397456651413,0.005791436453939952,0.013796895291464847,0.011914615371458801,0.013616805612826832,0.002682847987271407,0.010629953738807115,0.024856474784122458,0.013817127549922365,0.004258079395805388,0.0138134289306588,0.0037124631015634005,0.008921761504145842,0.026037915144683187,0.04407000724870747,0.016724388853900273,0.009340168954994687,0.016161236840884923,0.028090832061129896,0.04866257261352219,0.021787293612034565,0.02053668713265153,0.026238719147063598,0.014369692168698421,0.020097876759638214,0.036718931079024894,0.0698667651371583,0.03466709043963564,0.031624575232535715,0.03810142396599793,0.064327593862244,0.035410778269669055,0.030466553979281056,0.047150039886584144,0.04457427723320163,0.01918354585077338,0.0182987008512938,44
45,0.004962959592761477,0.0032097462451550953,0.0006314096335454653,0.012059862308614392,0.00626821368983454,0.0053018989679094715,0.0015977356484546932,0.01924878445132992,0.017082361057137063,0.03739669214738129,0.036213745405319055,0.018891242266450035,0.008147570048365312,0.020993035006896754,0.011542794723133775,0.010134715868963534,0.01960747955793205,0.021640140203204622,0.024003334042009127,0.036383631568445936,0.0176862648911944,0.023389402717583666,0.023438389172976064,0.010200837095485825,0.02018674877485656,0.015686595808048195,0.0197217652583844,0.019836706526418467,0.013787083240741942,0.008653045368741678,0.014698384617370306,0.026903538144688065,0.05427894361911216,0.06223810469127928,0.05362559523967077,0.015398213117466152,0.010244668329225375,0.006298987997138043,0.018419277839867788,0.042731519640742885,0.021621719122903754,0.020540589016346384,0.01663553138774347,0.02493585564253445,0.02057895868666513,0.02544845667526362,0.08736007021589955,0.0226212290056723,0.009193951848264622,0.03704575033453999,0.018227081614436768,0.031880750156987506,0.03264777592143642,0.014831243026035716,0.014914111379155725,0.035765167427944916,0.014255631465166292,0.006289125797986187,0.0038491749336879294,0.0021978247859392253,45
46,0.05313835410180447,0.05913419393016839,0.04322923375719316,0.0952108439940619,0.07930495805971598,0.11091645129652516,0.06951428751747757,0.09401881661881256,0.09513025577565735,0.13878729212397514,0.1157427125988606,0.09836497765942011,0.07082490834775751,0.09381563216481689,0.09445989367237972,0.07580475474332164,0.0889982934995543,0.10233700664628353,0.11328204108538373,0.10635829948540443,0.09831145184508328,0.06887681349033643,0.09194877986576049,0.06011857871626665,0.07343017235098044,0.06824523108232795,0.07545021948854178,0.09123127707590746,0.1025073204134594,0.09848206577983573,0.10726915117431754,0.15906862048922968,0.14681488172189788,0.15366887590649844,0.11748424926412326,0.09151818386381308,0.10599729488027608,0.07640887400921037,0.08144001554737991,0.11749105228806397,0.11425214318775335,0.09266147522410129,0.07604238246806018,0.1284162359573274,0.10801192527308426,0.09845028837627907,0.17989244909632152,0.13784462987950996,0.0842790529387341,0.12990298228856523,0.09026681535827102,0.11956205968427072,0.11105120077862397,0.08049979381508553,0.06004349122789681,0.15057245727997437,0.15866538211058637,0.11670695565940271,0.107344569066467,0.10731331772998756,46
48,0.014975362669787851,0.033051465276500054,0.0380348074409348,0.009594217281441827,0.03510735107648173,0.039069733156277334,0.03944742648345941,0.023404494990657866,0.027102561654339507,0.025836233896179936,0.031137538627006026,0.02478604588935963,0.042052020190554325,0.021569177682343975,0.016721490906955478,0.02944608642283168,0.020682563450225244,0.021473204382229757,0.020694710470119473,0.022037150315346397,0.020510444193214277,0.014247228705271378,0.013428579240306755,0.015388466121137227,0.0094984938596235,0.016461061918010677,0.030366268703510193,0.017401740143525593,0.02630029340146687,0.017063095162648343,0.025614206426467452,0.023874641932046577,0.011723885705354034,0.030743483514129286,0.05986184820235217,0.03637364750298134,0.024395642787664294,0.012313066058977615,0.028040288258018867,0.0626587996934439,0.019602174196483985,0.035836717386543,0.030871592114763695,0.022456778333301414,0.022224698237898584,0.03855144744588543,0.027369558404983896,0.038936809764563145,0.03538297793800432,0.022996298485220106,0.01940766937740063,0.013665469938936647,0.025408631498991894,0.032217896346926754,0.021179405655103994,0.014034134810121026,0.025244877916081807,0.02658973577161786,0.00725561873891478,0.03253715783738519,48
50,0.20080956439219477,0.1623708804163644,0.15221306221030464,0.17433697239888282,0.15019101123565462,0.11869804784094957,0.13984249094371418,0.16257307799348694,0.17648820541670257,0.1471585837302954,0.12208828517317169,0.09752766193657916,0.12444314435744284,0.14158512635373327,0.11814516620962362,0.13664377334673844,0.16478691960747435,0.1527989871848134,0.15879851874408588,0.10421048659996693,0.11261100430062439,0.14951723032074496,0.14174346397567067,0.19136444201892971,0.15597149560149992,0.15646014860144883,0.1288185226769965,0.1569392814869146,0.2157844650475254,0.18271827744427224,0.15318679505066732,0.1069962751298145,0.14423245923161412,0.11635628550400534,0.10564594838386175,0.14255147739600893,0.15478915305154928,0.20196622689641175,0.19406066711515277,0.15581398526940549,0.1438779943464677,0.11784506810547726,0.14207688544183983,0.13088192763704223,0.16562408757231142,0.13957233288084453,0.13766486916694565,0.15104219968496316,0.1311693948155246,0.12391282991172989,0.1595569376950533,0.11723640237520429,0.11789601062151303,0.13817209783319098,0.1513698365333581,0.0968721301794122,0.0978945955444688,0.1178064262812412,0.15424465899636666,0.1493121687097398,50
51,0.010160973426538813,0.006057553620840645,0.015912512704660084,0.011424722910083014,0.027514350724920544,0.037306203225584235,0.034977904153755714,0.031069312645392998,0.03380574871251905,0.014393010147522464,0.03102684619029602,0.036881343844127945,0.03223277472160459,0.05592542896940198,0.029012583231589582,0.03966716864289639,0.04059149962512256,0.03791526278076643,0.038088446519565035,0.04496945180177577,0.05162657413476864,0.06285358729838363,0.07464048576575248,0.04093784902928283,0.06058569297810297,0.0476683063330095,0.03916944912368441,0.045886520751655654,0.034605503165352366,0.024944991497456697,0.05822767992663171,0.04616653684869672,0.02520786144211359,0.04762064881126837,0.04059708000185928,0.031945522961071844,0.03991954841789154,0.02707229608469173,0.02144347292165242,0.01762261377329223,0.04038836664919894,0.026329174521164,0.015532879832012339,0.017436554735764918,0.012222004939586563,0.019320390374671183,0.031187203285311903,0.027175771420002846,0.019620511760185328,0.019182700846782422,0.030050832940076752,0.045073384529784974,0.05641708592382434,0.0673525053098401,0.06271004032830443,0.048821155517653106,0.061211913158324645,0.044377298181964515,0.03152196606162102,0.017373512970666468,51
53,0.0521144425234464,0.0663493829446391,0.07025116048381604,0.06523753786377746,0.06234857366642888,0.05294454001440311,0.08489097636026617,0.09406639701553317,0.06950909337416947,0.07745257080875446,0.06993265087691365,0.041295265545215475,0.04791146503165663,0.06324295210430657,0.05070095924737355,0.05862905083215364,0.07707472114179507,0.0398810158754195,0.05072049077232933,0.03860965414115747,0.044155600409768056,0.05851182606702194,0.07068093163619235,0.09963834585714054,0.053765909393592506,0.051475561876779256,0.031623438522726324,0.0526597727495509,0.0665488517046312,0.06809649572672155,0.06624008661406475,0.03796649754867063,0.03986223340906521,0.03816038448581131,0.047623044787757224,0.05765891809730651,0.04618971412694912,0.10541722524642227,0.06803384266954994,0.0648696172984518,0.0368100310286767,0.035175759535149786,0.05718229250917959,0.06464425568365734,0.08520754444157068,0.04697183376064375,0.04695742409107865,0.05566197049504573,0.07714600001408672,0.06491082723179864,0.06881875118283597,0.044467188733377565,0.04856861997144433,0.053808897338461,0.0776724679803105,0.03969519617221175,0.05039940252059659,0.04138401879042748,0.0713953761556329,0.04964494984543861,53
54,0.01271501185603798,0.004994593482215113,0.004098608236272527,0.009047854369458923,0.012893466182397314,0.01844469268672413,0.01428664370937588,0.0026904879292608615,0.009383656945904895,0.01106887457836266,0.010573363959974656,0.013486838015813463,0.011650657129234255,0.025350820416734823,0.02385727425785316,0.02441610943183876,0.015240740539974745,0.024075202042228547,0.02095979610600194,0.014225490815628116,0.00941268183631142,0.015507032751942805,0.012570400291145149,0.0061196136920998526,0.00422092811104641,0.0034771535175522907,0.014503695286005706,0.011172961954974171,0.005907077585266974,0.005632524109657969,0.006528779172239787,0.013055305513396162,0.03616426578008384,0.03484357524693221,0.0345656716900102,0.013460291203999008,0.021539041752525388,0.016385977853766113,0.02162028061674832,0.03577027468309943,0.016497851436937473,0.013571407511728691,0.005172507601390884,0.037432488171351655,0.004623806994321309,0.013305489818097,0.010837076926532425,0.017906249508206955,0.01632612448900669,0.006656227852646682,0.008376952139469996,0.02886791940459271,0.059031324634376645,0.06419466146769642,0.04021630510966153,0.016815024825078417,0.012207637950610304,0.00880731600453609,0.005724912269624609,0.005953639582122622,54
55,0.022634064575393215,0.03122540034079282,0.022028050897487092,0.03229591588297151,0.04240042547407489,0.024218953089522564,0.035799695949785576,0.024581921419583954,0.025407927834986486,0.038707232785527665,0.02420413725546418,0.03417016580271129,0.09849063449054268,0.03606239716339324,0.054116319094897024,0.07303805909336063,0.02542231273086749,0.02931684256524761,0.045290201662060214,0.05492347636198798,0.06920825183918246,0.03645298485908597,0.05223854968161563,0.03633355085562426,0.028491497398497656,0.05336951740899686,0.049670377204258334,0.0899663296171404,0.07325939449610072,0.06817636822974778,0.03397137249461884,0.02594099177798162,0.025697005907812757,0.0419010814656254,0.03636742110811168,0.04129958960973959,0.06317670271379168,0.023613607178510045,0.024367045631588112,0.037327594616823036,0.03548015136449182,0.028615051576775404,0.02652583763934714,0.022975156580781204,0.020639245867353967,0.020227271733826293,0.02329706884261756,0.0649051922739987,0.036754684868756396,0.10241213344504278,0.04351098857442202,0.07216170399179239,0.08028634769008478,0.047328129912650195,0.05129974487695756,0.024858146868747183,0.027418138831608284,0.02396263815022256,0.027613317184868636,0.02371769437250937,55
56,0.029412345150287008,0.03510848658076435,0.03857649334175701,0.03829575474418115,0.03743211648977535,0.038197271421764836,0.042545547390413545,0.049041626020266675,0.03329993695060848,0.04019446511517581,0.04262166621528092,0.04911707286270338,0.039244002749956444,0.02799299926576177,0.04805776438122833,0.040740362416861076,0.040202919117618356,0.06019927501172152,0.03370110565525059,0.04406941406356612,0.032475813638256947,0.03333520843881782,0.04537383533691697,0.07049687585482224,0.07652303986227121,0.07492624566803795,0.043209891407279294,0.03664516101223982,0.05573022100621443,0.032408490749771944,0.025783425980559566,0.02683042632432519,0.043670924746012335,0.03508861482907329,0.02889516678026638,0.023411233281377612,0.049366420260051176,0.032352042660992765,0.03670846127036564,0.029276140098636372,0.027430081329136317,0.03726450112789745,0.03582460703074443,0.02217475900489793,0.02486312331620953,0.02957220780175367,0.029896964839329382,0.041110131459435234,0.03595757649168401,0.04858980641013895,0.05258550190127393,0.0770043818335062,0.05885673171540225,0.045657041272525574,0.04243035411046051,0.020027977581059005,0.043374058137126345,0.03678521156789525,0.02796248181427315,0.07192375676993051,56
